nb_series;cruncher_v2;cruncher_v3;RJDemetra;rjd3x13
387;9.64199999999983;6.52900000000227;54.890999999996;16.7960000000021
275;8.20200000000477;5.36299999999756;41.5800000000017;12.9349999999977
500;12.6970000000001;7.48599999999715;74.1960000000036;22.1529999999984
462;9.50699999999779;6.70200000000477;68.7719999999972;22.2860000000001
514;11.8119999999981;7.84199999999691;79.6010000000024;24.538999999997
458;9.75500000000466;7.12299999999959;69.3050000000003;20.6809999999969
242;7.2870000000039;5.24799999999959;36.6129999999976;10.8889999999956
343;8.39900000000489;6.20100000000093;51.1719999999987;15.4250000000029
662;12.2490000000034;8.92600000000675;102.146000000001;30.0679999999993
758;13.9919999999984;11.1059999999998;118.786999999997;35.3240000000005
769;14.2809999999954;8.95999999999913;117.152999999998;32.637999999999
835;15.3799999999974;10.4449999999997;127.466;38.2830000000031
498;10.7560000000012;7.88300000000163;78.2840000000069;22.7390000000014
296;7.58599999999569;5.98099999999977;46.8320000000022;13.221000000005
457;10.3029999999999;6.50099999999657;71.1270000000004;21.3529999999955
238;7.0570000000007;4.89600000000064;35.4669999999969;10.3700000000026
74;4.83899999999994;4.04499999999825;11.0750000000044;3.70700000000215
140;5.08099999999831;4.11000000000058;20.0840000000026;6.26900000000023
807;15.3379999999961;10.5899999999965;121.200000000004;34.9250000000029
669;13.2390000000014;9.68499999999767;96.5839999999953;29.0080000000016
177;5.76900000000023;5.51499999999942;26.5120000000024;7.36000000000058
920;16.7050000000017;10.5619999999981;141.241000000002;42.0199999999968
816;14.2880000000005;9.70599999999831;124.502999999997;34.6489999999976
406;10.1330000000016;6.74700000000303;60.3110000000015;17.1699999999983
671;13.4530000000013;9.08200000000215;100.202000000005;30.2679999999964
7;2;1.47000000000116;0.982000000003609;0.402999999998428
945;16.3790000000008;10.3739999999962;145.042000000001;42.6450000000041
61;3.53600000000006;2.9539999999979;9.34700000000157;2.57100000000355
115;4.74399999999878;3.7960000000021;16.4459999999963;5.1359999999986
640;12.1800000000003;8.44599999999627;97.1339999999982;28.3940000000002
168;5.98300000000017;4.3640000000014;27.2359999999971;7.42399999999907
406;9.12800000000425;7.12700000000041;59.8139999999985;19.1419999999998
174;5.88100000000122;4.65800000000309;24.5749999999971;7.45500000000175
407;10.1549999999988;7.45999999999913;64.0780000000013;19.5270000000019
425;9.90000000000146;8.15699999999924;62.7379999999976;21.0480000000025
725;13.0550000000003;9.54100000000471;111.837;32.4800000000032
692;13.6569999999992;10.2450000000026;103.662999999993;30.101999999999
356;8.47599999999511;6.4719999999943;55.127999999997;15.8899999999994
752;14.0109999999986;9.7129999999961;114.084999999999;34.1900000000023
517;11.0520000000033;7.77000000000407;77.5970000000016;22.6300000000047
414;9.48500000000058;6.64899999999761;62.8650000000052;18.4239999999991
18;2.125;2.11699999999837;2.66300000000047;0.894000000000233
709;13.0090000000055;10.5559999999969;109.275000000001;32.3059999999969
531;11.1779999999999;8.56900000000314;81.6399999999994;22.8110000000015
528;10.9979999999996;7.74000000000524;78.4069999999992;22.877999999997
175;5.48799999999756;4.55299999999988;27.3269999999975;7.77000000000407
617;12.2090000000026;9.31199999999808;91.9599999999991;27.0580000000045
8;1.51199999999517;1.6140000000014;1.04699999999866;0.449000000000524
689;13.3790000000008;8.64899999999761;103.704999999994;29.9570000000022
451;10.2609999999986;7.02599999999802;67.3009999999995;19.3990000000049
775;13.9559999999983;9.71899999999732;119.084000000003;33.5699999999997
324;8.17399999999907;6.35899999999674;48.1050000000032;15.1679999999978
188;6.44700000000012;4.98399999999674;27.926999999996;9.38100000000122
513;11.2929999999978;8.10900000000402;77.1029999999955;23.3399999999965
404;9.91599999999744;8.47000000000116;63.7319999999963;19.0869999999995
228;6.80799999999726;4.74799999999959;35.8609999999971;9.77599999999802
903;16.6719999999987;11.9279999999999;142.284999999996;39.8940000000002
578;12.2419999999984;7.77700000000186;86.7059999999983;25.3080000000045
786;14.0190000000002;10.5550000000003;123.726999999999;34.7649999999994
625;12.8410000000003;9.39899999999761;96.0829999999987;27.7989999999991
249;7.60499999999593;5.93299999999726;35.8100000000049;11.1389999999956
279;7.73400000000402;5.60800000000017;42.1610000000001;11.7770000000019
941;18.372000000003;11.2549999999974;145.593999999997;42.153999999995
847;15.4850000000006;10.8910000000033;133.146000000001;39.1290000000008
215;6.47599999999511;5.40800000000309;34.2570000000051;9.65400000000227
183;5.98099999999977;4.59599999999773;30.112000000001;8.06299999999464
874;16.5629999999946;11.6739999999991;145.526999999995;43.8060000000041
238;8.10900000000402;5.3289999999979;37.7249999999985;11.2869999999966
529;12.3289999999979;8.28499999999622;87.0370000000039;24.3159999999989
872;14.8190000000031;10.5910000000003;139.968000000001;38.6050000000032
345;9.97299999999814;6.64300000000367;58.8489999999947;14.9809999999998
246;6.95799999999872;5.29499999999825;36.3229999999967;10.7729999999938
701;13.1820000000007;8.22300000000541;108.375;30.3430000000008
430;9.94200000000274;7.13700000000244;71.635000000002;18.8930000000037
640;13.8100000000049;10.5469999999987;103.824999999997;29.3549999999959
422;9.42600000000675;7.13700000000244;69.2160000000003;19.2439999999988
983;17.476999999999;12.237000000001;159.855000000003;46.1600000000035
227;7.00299999999697;6.69099999999889;37.635000000002;11.0729999999967
37;2.97099999999773;2.8070000000007;5.53600000000006;1.87299999999959
938;17.362000000001;11.1359999999986;147.329999999994;44.5509999999995
487;11.9950000000026;7.25099999999657;75.5790000000052;22.0969999999943
974;19.0899999999965;11.4470000000001;153.849999999999;43.6699999999983
235;6.84399999999732;5.58600000000297;36.6949999999997;11.6929999999993
783;15.3079999999973;10.3450000000012;127.547000000006;36.273000000001
967;17.9560000000056;11.9890000000014;152.245999999999;44.3260000000009
771;15.0030000000042;10.1189999999988;124.063999999998;38.2580000000016
830;16.1080000000002;10.7890000000043;130.498;35.5750000000044
197;6.1359999999986;5.08999999999651;31.8520000000062;8.07499999999709
513;11.5970000000016;7.94899999999325;82.0509999999995;23.1630000000005
590;14.114999999998;8.40400000000227;93.2619999999952;27.4930000000022
946;19.6319999999978;11.0490000000063;150.131999999998;44.211000000003
555;11.9950000000026;8.8379999999961;91.6070000000036;25.3820000000051
571;11.9910000000018;9.98700000000099;92.4590000000026;25.023000000001
998;19.1370000000024;12.1500000000015;157.396999999997;44.1719999999987
431;11.2200000000012;7.96300000000338;65.3220000000001;19.7639999999956
203;6.43000000000029;6.59500000000116;33.5199999999968;10.122000000003
389;9.34300000000076;8.17599999999948;66.0049999999974;19.0609999999942
481;11.7339999999967;7.65899999999965;76.8079999999973;23.8729999999996
422;10.775999999998;6.70500000000175;67.8000000000029;19.5989999999947
327;8.4739999999947;6.77500000000146;53.1100000000006;15.4270000000033
53;3.41599999999744;2.96399999999994;7.96899999999732;2.54299999999785
511;12.3709999999992;7.68400000000111;82.2710000000006;23.0109999999986
83;4.13199999999779;3.87600000000384;11.864999999998;3.89300000000367
815;16.987000000001;11.3409999999931;132.155999999995;38.3800000000047
615;13.1030000000028;8.62999999999738;95.1380000000063;27.3629999999976
528;11.3340000000026;8.24300000000221;81.9830000000002;23.3580000000002
252;7.06500000000233;5.51600000000326;39.8050000000003;12.1600000000035
893;16.4800000000032;11.2400000000052;138.373999999996;41.375
681;13.6589999999997;9.59500000000116;111.856;31.7909999999974
90;4.6820000000007;4.10900000000402;14.9510000000009;4.85100000000239
628;12.9989999999962;8.80500000000029;98.8640000000014;30.737000000001
674;13.5840000000026;10.2749999999942;112.348000000005;31.0069999999978
141;5.26199999999517;3.94999999999709;21.1820000000007;7.00100000000384
772;15.3650000000052;11.5160000000033;131.463000000003;35.2160000000003
709;16.9490000000005;9.59799999999814;114.936000000002;33.6089999999967
308;7.6160000000018;5.98399999999674;48.3760000000038;13.9809999999998
221;6.49300000000221;5.79099999999744;35.5840000000026;10.2960000000021
208;6.37099999999919;5.60800000000017;31.9540000000052;10.1579999999958
973;20.5670000000027;12.8630000000048;158.831999999995;44.9309999999969
917;16.900999999998;11.0930000000008;149.615000000005;41.5889999999999
81;3.87800000000425;3.01299999999901;11.775999999998;3.56900000000314
725;14.2059999999983;9.81300000000192;115.436999999998;34.9809999999998
59;3.83800000000338;3.04299999999785;8.38799999999901;2.62700000000041
967;17.9969999999958;11.9660000000003;162.914000000004;43.1920000000027
947;17.3930000000037;13.1219999999958;152.337;47.5449999999983
845;15.6500000000015;11.4289999999964;133.511999999995;40.2419999999984
542;11.9780000000028;7.58499999999913;85.849000000002;23.4559999999983
896;16.8589999999967;11.4530000000013;141.767999999996;41.676999999996
441;10.2279999999955;7.44599999999627;72.226999999999;19.7560000000012
71;3.84500000000116;3.80099999999948;10.6909999999989;2.91400000000431
463;10.1569999999992;7.25700000000506;74.0889999999999;20.4979999999996
300;8.4539999999979;7.1339999999982;49.5349999999962;13.4700000000012
463;10.7400000000052;7.50300000000425;77.7770000000019;21.2879999999932
107;5.05500000000029;3.47400000000198;17.1080000000002;4.91100000000006
917;16.9060000000027;11.3020000000033;149.178;43.4910000000018
748;15.4250000000029;10.8839999999982;121.129999999997;35.2639999999956
49;3.66800000000512;3.30599999999686;7.98099999999977;2.32299999999668
24;2.66900000000169;2.48799999999756;4.35300000000279;1.3070000000007
43;3.00500000000466;3.04400000000169;6.60100000000239;1.88199999999779
664;13.6600000000035;10.2669999999998;106.767;31.7359999999971
754;14.8140000000058;10.471000000005;123.288;38.6889999999985
912;17.9040000000023;11.6939999999959;149.343999999997;43.0740000000005
615;12.5940000000046;9.09900000000198;97.6070000000036;29.4399999999951
265;7.41100000000006;5.28299999999581;43.5509999999995;12.6540000000023
450;10.8729999999996;7.40800000000309;73.4800000000032;21.6699999999983
289;7.84100000000035;7.18499999999767;48.724000000002;15.5880000000034
858;18.3479999999981;11.2359999999971;144.166000000005;40.0120000000024
513;10.7540000000008;8.14800000000105;84.9369999999981;23.885000000002
876;17.0339999999997;11.0080000000016;142.105000000003;40.1009999999951
279;7.6140000000014;5.79399999999441;42.775999999998;11.9159999999974
566;12.0939999999973;7.70200000000477;91.851999999999;27.1290000000008
620;12.8229999999967;8.73300000000017;101.572999999997;27.2459999999992
527;11.4959999999992;7.99399999999878;84.7150000000038;24.6270000000004
907;19.4110000000001;11.6840000000011;145.396999999997;45.3240000000005
237;7.21500000000378;5.76400000000285;40.9890000000014;13.0650000000023
196;6.00500000000466;4.91100000000006;30.9130000000005;8.29400000000169
940;17.0040000000008;10.7220000000016;152.811000000002;41.885000000002
401;9.66000000000349;8.43999999999505;65.5169999999998;18.6239999999962
926;18.6330000000016;11.9059999999954;149.475999999995;42.4349999999977
76;3.87199999999575;3.11999999999534;11.9360000000015;3.24199999999837
504;11.5360000000001;8.833000000006;83.2569999999978;24.8349999999991
168;6.07900000000518;5.77399999999761;25.5649999999951;7.58100000000559
822;15.7589999999982;10.3770000000004;138.101000000002;38.0769999999975
397;9.55799999999726;6.9519999999975;65.226999999999;18.7280000000028
52;3.60100000000239;3.22699999999895;9;2.30199999999604
521;11.1280000000042;8.90699999999924;84.8689999999988;24.5809999999983
284;7.68699999999808;5.84500000000116;48.7069999999949;12.7160000000003
547;11.8389999999999;9.48800000000483;87.8369999999995;26.9879999999976
475;11.3240000000005;8.16500000000087;78.3300000000017;21.6330000000016
859;17.8479999999981;11.9080000000031;143.898000000001;41.448000000004
465;10.3870000000024;7.65900000000693;74.648000000001;21.4159999999974
736;14.6949999999997;9.73799999999756;118.909;36.9409999999989
106;4.56899999999587;3.98300000000017;16.3890000000029;5.05000000000291
938;18.0339999999997;12.2419999999984;151.951999999997;45.2019999999975
326;8.63699999999517;6.02499999999418;53.8269999999975;14.3410000000003
675;13.7119999999995;10.0489999999991;110.834000000003;30.2549999999974
474;10.2309999999998;7.30199999999604;74.7620000000024;22.5520000000033
247;7.19499999999971;5.19599999999627;39.1469999999972;11.4559999999983
67;3.88900000000285;3.66100000000006;10.7249999999985;3.10199999999895
164;5.8440000000046;4.44600000000355;27.5610000000015;7.39999999999418
333;8.41999999999825;6.64699999999721;54.5420000000013;14.5329999999958
419;9.9539999999979;7.11299999999756;66.4699999999939;20.5919999999969
254;7.35399999999936;5.34900000000198;44.622000000003;12.4409999999989
971;18.1889999999985;12.8729999999996;158.692999999999;47.836000000003
979;18.4729999999981;12.2490000000034;157.259999999995;47.1900000000023
355;8.92199999999866;6.81499999999505;56.9199999999983;18.1469999999972
659;14.372000000003;9.18400000000111;104.936999999998;30.1260000000038
663;14.4369999999981;9.07400000000052;105.168999999994;30.4819999999963
336;8.57500000000437;6.28399999999965;55.1659999999974;15.9940000000061
229;7.4230000000025;5.80900000000111;37.3220000000001;11.2059999999983
150;5.45999999999913;4.66700000000128;24.8100000000049;6.22499999999854
4;1.40499999999884;1.44399999999587;0.516999999999825;0.215000000003783
842;17.3150000000023;12.1650000000009;138.006999999998;46.487000000001
226;7.02100000000064;5.17700000000332;36.2609999999986;10.2149999999965
482;11.4069999999992;8.19099999999889;80.609000000004;22.5139999999956
488;10.9619999999995;7.76000000000204;80.2560000000012;22.9919999999984
268;7.09000000000378;6.42399999999907;43.5819999999949;11.7149999999965
98;4.49499999999534;4.09700000000157;15.2719999999972;5.15800000000309
943;17.260000000002;12.6100000000006;158.394;45.1660000000047
702;13.3229999999967;9.96999999999389;114.465000000004;31.8629999999976
378;9.625;6.80399999999645;63.3799999999974;17.5999999999985
195;6.40099999999802;5.32800000000134;31.2870000000039;9.68699999999808
112;4.77799999999843;4.1449999999968;18.3210000000036;4.97699999999895
805;15.1800000000003;10.1850000000049;132.278999999995;37.301999999996
512;11.3290000000052;7.75;83.8090000000011;23.5279999999984
509;11.0689999999959;8.57600000000093;84.3179999999993;23.7309999999998
56;3.67700000000332;3.41500000000087;8.69499999999971;2.90899999999965
622;13.3240000000005;9.03800000000047;98.6650000000009;29.3699999999953
154;5.44900000000052;6.1359999999986;22.3309999999983;8.22499999999854
363;8.81199999999808;6.55799999999726;56.7309999999998;16.5140000000029
749;15.1610000000001;9.25699999999779;118.543000000005;33.75
617;13.5610000000015;8.83299999999872;99.2839999999997;30.0480000000025
131;4.95599999999831;3.73500000000058;20.4470000000001;6.57700000000477
806;15.8539999999994;9.75699999999779;127.555999999997;37.9029999999984
371;8.92199999999866;6.75699999999779;59.0109999999986;16.3739999999962
